original data
0.040864177000000002,0.085759046000000005,0.078266653000000005,0.053927045999999999,0.029536051000000001,0.083608033999999998,0.078669733000000006,0.050630429999999997,0.053135526000000002,0.086783044000000004,0.084106905999999995,0.059764957
0.093610928999999996,0.092763645000000006,0.074508009,0.068794520999999997,0.096354330000000002,0.091282479,0.074497815999999994,0.069269231000000001,0.08546078,0.096699458000000002,0.07499712,0.079603313999999994
0.104295281,0.085314008999999996,0.100128145,0.064338026000000006,0.097691254000000005,0.083879731999999999,0.082121605,0.072432014000000003,0.091895729999999995,0.092899067000000002,0.076048052000000005,0.085692071999999994
0.097422138000000005,0.087543511000000004,0.048705105999999998,0.066275828999999994,0.089500141000000005,0.084204962999999994,0.051495658,0.064253587000000001,0.094540288,0.09494843,0.03894106,0.091563586000000002
0.085801566999999995,0.083993772999999994,0.083402826999999999,0.099093111999999997,0.089511599999999997,0.074422776999999996,0.070718204000000007,0.085469379999999998,0.082074602999999996,0.088508342000000004,0.084500517999999997,0.11115114500000001
0.102067163,0.088340940000000007,0.10148744899999999,0.067226426000000006,0.084968745999999998,0.097008637999999994,0.077360128,0.071570272000000004,0.093756592999999999,0.076838068999999995,0.085476256,0.069619041000000007
0.088730923000000003,0.088281506999999995,0.090725538999999994,0.059724707000000002,0.070722528000000007,0.084181153999999994,0.078360246999999994,0.065186428000000005,0.093582480999999995,0.076834909000000007,0.073075443000000004,0.070787260000000005
0.099046277000000002,0.093569037999999993,0.097628142000000001,0.073060154000000002,0.104126307,0.097480196000000005,0.091675972999999994,0.057048598999999998,0.103222258,0.092342058000000005,0.078379600999999993,0.086634911999999994
0.10429659500000001,0.084504573999999999,0.085113187000000007,0.067008320999999996,0.094913804000000004,0.104860435,0.090231846000000004,0.092686805999999997,0.096903571999999993,0.086396234000000002,0.100514644,0.094447999000000005
0.089766338000000001,0.10174620400000001,0.090203699999999998,0.078927151000000001,0.081894612000000006,0.10051668499999999,0.082569632000000004,0.080608773999999994,0.099873229999999993,0.101590471,0.099587163000000006,0.092732580999999994
0.081068258000000004,0.080842483000000007,0.088740261000000001,0.074331520999999998,0.093872304000000004,0.098306704999999994,0.076179799000000006,0.079670201999999996,0.093751469000000004,0.100667003,0.085308737999999995,0.062442459999999998
0.095125715,0.064665317,0.074070378000000006,0.073928592000000001,0.084792673999999998,0.079053221000000007,0.088244796,0.073902839999999997,0.088932714999999996,0.086084860999999999,0.080243437000000001,0.076403919000000001
0.087528679999999998,0.087630581999999999,0.083005804000000002,0.066489396000000006,0.092284040999999997,0.083870520000000004,0.084438109999999997,0.069099820000000006,0.090070197000000005,0.080451620000000001,0.078419827999999997,0.076294520000000005
0.095168467000000007,0.087218824,0.073116854999999994,0.051872895000000002,0.091022091999999999,0.078876341000000003,0.082567583,0.068640920999999994,0.082522006999999994,0.081984951,0.081397907000000005,0.071056972999999995
0.100710191,0.079125390000000004,0.087124194000000002,0.064586896000000005,0.097942149000000006,0.087591348999999999,0.074363779000000005,0.072098975999999995,0.093906711000000004,0.078166876999999996,0.085232730000000007,0.063878818000000004
0.076183476,0.078089323000000002,0.068934173000000001,0.059658480999999999,0.075598560999999995,0.077938485000000002,0.067302933999999995,0.048815273999999999,0.074889534999999993,0.073700796999999998,0.070140006000000005,0.060063585000000003
0.072825865000000004,0.073635617,0.078136728000000003,0.069138205999999994,0.080885066000000005,0.064303690999999996,0.086293438,0.059529950999999998,0.086437024000000001,0.085629294999999994,0.071377634999999995,0.059761857000000002
0.088316091999999999,0.094469839,0.076389891000000001,0.066819574000000007,0.091413031000000006,0.068331129000000004,0.084210881000000001,0.066319189000000001,0.086864561000000007,0.086185009000000007,0.074592992999999996,0.075058418000000002
0.087577845000000001,0.076944763999999999,0.082590298000000006,0.071159820999999998,0.096473786000000006,0.075163909000000001,0.090150609000000007,0.063087246,0.087785998000000004,0.078635575999999999,0.065647493000000001,0.067877823000000004
0.079431357999999994,0.068708513999999998,0.090629698999999994,0.064317799999999994,0.088682077999999998,0.092478977000000004,0.080023308000000001,0.061823995,0.092747420999999997,0.087058633999999996,0.079776228000000005,0.074054616000000004
0.095979314999999996,0.070606896000000002,0.092553874999999994,0.069627501999999994,0.084477489000000003,0.091947623000000006,0.074562516999999995,0.066062184999999995,0.089549923000000003,0.079846653000000004,0.086476001999999996,0.077278363000000003
0.094677814999999999,0.053851199000000002,0.100087194,0.075244116,0.092044524000000003,0.058892446000000001,0.089005356999999993,0.086551164,0.092406335000000006,0.067786624000000004,0.094605960000000003,0.072599457000000006
0.099004236999999995,0.091972184999999998,0.094407563999999999,0.069736120999999998,0.102256971,0.092094917999999998,0.083389396000000005,0.067151246999999997,0.10175205900000001,0.091237588999999994,0.085768893999999998,0.087308514000000004
0.083853478999999995,0.101413901,0.094439502999999994,0.058703945,0.115378936,0.095228963,0.091051718000000004,0.080376537999999997,0.076301420999999994,0.098223043999999995,0.085026431,0.075088379999999996
0.087775143999999999,0.088247174999999997,0.129125674,0.067409756000000001,0.090435687000000001,0.094220865000000001,0.11139987699999999,0.064612488999999995,0.080826540000000002,0.082293135000000003,0.092042784000000002,0.072822643000000006
0.088133310000000006,0.092220601999999999,0.078102517999999996,0.060525006999999999,0.092528432999999993,0.092835071000000005,0.084053554000000003,0.051749216000000001,0.104198708,0.076027425999999995,0.086082992999999997,0.068189179000000003
0.091939534000000003,0.082927339000000003,0.088589967000000006,0.071759183000000004,0.091318110999999993,0.080910622000000001,0.082328908000000006,0.067081893000000004,0.085043121999999999,0.086307890999999998,0.078638572000000004,0.080813522999999998
0.095667150000000006,0.087555754999999999,0.097677866000000002,0.077658098999999994,0.074874505999999993,0.085919714999999994,0.074129821999999998,0.074214738000000002,0.089522246999999999,0.091243895000000005,0.081385941000000003,0.091243511999999999
0.096165133999999999,0.082663770999999997,0.091932663999999997,0.065025389000000003,0.098856975999999999,0.088882973000000004,0.091052353000000003,0.066292036999999998,0.087299430999999997,0.091310814000000004,0.084227736999999997,0.090217969999999995
0.093774453999999993,0.068199460000000003,0.094067754000000003,0.078920677999999994,0.091829147999999999,0.073859356000000001,0.079716909000000002,0.070539118999999997,0.088865833000000005,0.08388582,0.077410585000000004,0.087378235999999998
0.068102415999999999,0.087674164999999998,0.084881867,0.069304621999999996,0.065989888999999996,0.069113418999999995,0.081489528000000006,0.071679574999999995,0.066474341000000006,0.080616266000000006,0.080224209000000005,0.044957179999999999
0.089204876000000002,0.075232334999999997,0.097452294999999994,0.072616761000000002,0.094211969000000007,0.065015466999999993,0.088541887,0.069489466,0.090336879999999994,0.085386042999999995,0.094963844000000006,0.079598338000000005
0.090947653000000003,0.106480056,0.076651850999999993,0.079424893999999996,0.112686112,0.074654368999999998,0.095675838999999999,0.075881009999999999,0.10027732,0.096127446000000005,0.087783300999999994,0.082690331000000006
0.090795081999999999,0.076959620000000006,0.095069448000000001,0.079684702999999996,0.090834098000000002,0.093129008999999999,0.075752234000000002,0.074194017000000001,0.100197129,0.091607059000000005,0.084755352000000006,0.084099286999999995
0.100247247,0.085462531999999994,0.088833621000000001,0.066907737999999994,0.098779131000000006,0.084851477999999994,0.077360193999999993,0.062672080000000005,0.10448512,0.092370626999999997,0.078098377999999996,0.082481358000000005
0.090460247999999993,0.080586248999999999,0.084490766999999994,0.071809808000000003,0.090439479000000003,0.082244052999999998,0.070509513999999995,0.065903680000000006,0.104467456,0.077080123,0.072120846000000002,0.07123227
0.090776887000000001,0.084140612000000004,0.076764355000000006,0.074725164999999996,0.088883645999999997,0.073042922999999996,0.081499403999999998,0.061827214999999998,0.096832300999999996,0.083744605999999999,0.075944291999999997,0.071478882999999993
0.066806195999999998,0.081709473000000005,0.091628387000000006,0.067774605000000002,0.092045580000000002,0.078473710000000002,0.087257666999999997,0.069909495000000002,0.072638055000000007,0.083602315999999996,0.078905796,0.056044490000000002
0.060304551999999997,0.090728857999999996,0.070960997999999997,0.067713044999999999,0.095077577999999996,0.082116449999999994,0.079038446999999998,0.046090033000000002,0.089270255000000007,0.088689057000000002,0.084419341999999994,0.074829972999999994
0.078120895999999995,0.077488000000000001,0.060689378000000002,0.054452845999999999,0.077788061000000006,0.071060124000000002,0.070928752999999997,0.053423127000000001,0.078417612999999997,0.076753178000000005,0.066677484999999995,0.063211610000000001
0.085465172000000006,0.080766563,0.070232740000000002,0.072107091999999998,0.089008794000000002,0.079338363999999995,0.086579990999999995,0.065410208999999997,0.093341478000000005,0.081506936000000002,0.082084837999999993,0.069867075000000001
0.078694886000000006,0.085425669999999995,0.085460870999999994,0.077261728000000002,0.094276898999999997,0.099441570000000007,0.087022542999999994,0.054317508,0.099155308999999997,0.094389246999999996,0.084494987999999993,0.076531980999999999
0.077458613999999995,0.081201999999999996,0.087616413000000004,0.076505528000000003,0.087610890999999996,0.093301808,0.086281425999999994,0.06686193,0.089531719999999995,0.087479430999999996,0.086591081,0.082940687999999999
0.108169665,0.075174175999999995,0.087505579999999999,0.073512070999999998,0.092278047000000002,0.079711091999999997,0.088321825000000007,0.070681461000000001,0.096677944000000002,0.089480008,0.086178083000000003,0.065515066999999996
0.096186111000000005,0.081811141000000004,0.089557330000000004,0.070388746000000002,0.096411734999999998,0.082827328000000006,0.089272642999999999,0.063926970999999999,0.093595372999999996,0.076038234999999996,0.086264890999999996,0.073925659000000005
0.094847740999999999,0.081554979999999999,0.087950070000000005,0.083929266000000002,0.094289090000000006,0.082638106000000003,0.087259985999999998,0.063826880000000003,0.090295386000000005,0.090677510000000003,0.080197022000000007,0.072292330000000002
0.089796424999999999,0.092250248000000007,0.088752054999999996,0.078025096000000002,0.095007421999999994,0.088481539999999997,0.077691591000000004,0.073972866999999998,0.088195429000000006,0.085369153000000003,0.086715380999999994,0.080334450000000002
0.090193667000000005,0.095733188999999996,0.081236274999999997,0.076913715999999993,0.097499303999999995,0.093100507999999998,0.079467799000000006,0.075166864,0.090818869999999996,0.087779372999999994,0.081693117999999995,0.078029249999999994
0.077523046999999998,0.097157970999999996,0.088216692999999999,0.082604581999999996,0.093335398,0.079372468000000002,0.091877907999999994,0.058315264999999998,0.077060921000000004,0.074480291000000004,0.088574085999999996,0.080058928000000001
0.102622612,0.087928532000000004,0.11717783599999999,0.069798035999999994,0.092710319999999999,0.079117280999999998,0.115086937,0.059554714000000002,0.090375250000000004,0.091654767999999998,0.11037316699999999,0.072516402999999993
0.093146806999999998,0.081300143000000005,0.089389942999999999,0.069351652,0.087931744000000006,0.084361378000000001,0.082619851999999994,0.072065583000000003,0.086397078000000002,0.087331653999999995,0.081052935000000007,0.081162576
0.088492092999999994,0.075467931000000002,0.086773391000000005,0.063251078000000002,0.074631847000000001,0.076499341999999998,0.088540837999999997,0.062135533999999999,0.090011999999999995,0.070179009000000001,0.082759870999999999,0.077177414999999999
0.090944302000000005,0.098779695000000001,0.083525410999999994,0.078960882999999996,0.10019307700000001,0.092144642999999998,0.079622430999999994,0.084062719999999994,0.087018282000000002,0.090461674000000006,0.072489202000000003,0.074532349999999997
0.092791647000000005,0.050147061,0.092624583999999996,0.070924496000000004,0.089881787000000005,0.052160331999999997,0.077494741000000006,0.069005487000000004,0.084665359999999995,0.056440768000000002,0.072060113999999995,0.057412112000000001
0.097300784000000001,0.082262576000000004,0.092797771000000001,0.073904648000000003,0.098869520000000002,0.071310554999999998,0.088871370000000005,0.045351867999999997,0.093717304000000001,0.076745837999999997,0.078368347000000005,0.085950894999999999
0.095950802000000002,0.088609988000000001,0.090268342000000001,0.071513734999999995,0.095971266999999999,0.078101599999999993,0.090380742,0.073455792000000006,0.059987361000000003,0.087447683999999998,0.081032804,0.083298797999999993
0.105934667,0.090092492999999996,0.089057852000000007,0.064615309999999995,0.096992317999999994,0.086431599999999997,0.091312813000000007,0.080733245999999995,0.099473684000000007,0.088189600000000007,0.081422512000000002,0.088304350000000004
0.094174459000000002,0.107407427,0.089873910000000001,0.078526510999999993,0.089196592000000005,0.093684939999999994,0.082361793000000003,0.070952367000000002,0.094787340999999997,0.102665884,0.077600591999999996,0.087447034000000007
0.093093016000000001,0.091637281000000001,0.092212620999999995,0.080663574000000002,0.093099926999999999,0.089436722999999996,0.078063334999999998,0.070401630000000007,0.094198080000000003,0.078422014999999998,0.075200284000000006,0.075700527000000004
0.090210205000000002,0.079360982999999996,0.079860149000000005,0.075262723000000004,0.092624260999999999,0.080145210999999994,0.077411565000000002,0.063571652000000006,0.089565437999999997,0.077809873000000002,0.082248122000000007,0.050316539
0.094965623999999998,0.093713105000000005,0.073016895999999998,0.073024663000000004,0.100246446,0.076668214999999998,0.082297559000000006,0.065695074000000006,0.089308612999999995,0.070295271000000006,0.073948495000000003,0.076253272999999996
0.086231090999999996,0.084618879999999994,0.080898049999999999,0.075554850000000007,0.093924747000000003,0.087462103999999999,0.082215131999999996,0.080012752000000006,0.087019060999999995,0.081173338999999997,0.088414264000000006,0.073436500000000002
0.089104842000000004,0.080702245000000006,0.089158409999999994,0.064973839000000005,0.093877461999999995,0.096531390999999994,0.091435190999999999,0.065977470999999996,0.087349584999999993,0.087436516000000006,0.078058619999999995,0.061588866999999999
0.063404820000000001,0.083413184000000001,0.075192509000000005,0.057200117000000002,0.085853927999999996,0.074792135999999995,0.075065950000000006,0.064041511999999995,0.078691880000000006,0.071870347000000001,0.080389141999999997,0.066559472999999994
0.060217583999999998,0.082449504000000007,0.076601031999999999,0.061917470000000002,0.087867293999999999,0.081051126000000001,0.097727922999999994,0.058922992,0.085586260999999997,0.082018785999999996,0.073853717999999999,0.041100374000000002
0.090471261999999997,0.089486731,0.093877444000000004,0.076927084000000007,0.101076603,0.093801853000000004,0.099204840000000002,0.071712057999999995,0.095826145000000001,0.088070167000000005,0.092088377999999999,0.089442226
0.081598089999999998,0.092031125000000005,0.073961053999999998,0.078446024000000003,0.105724278,0.073885517999999997,0.098225527000000007,0.051912372999999998,0.091405898999999999,0.092335667999999996,0.084648270999999997,0.055093418999999998
0.089476191999999996,0.096284045999999998,0.085506408000000006,0.075897192000000002,0.105939162,0.073816976000000006,0.080077122000000001,0.068029957000000002,0.095724376999999999,0.096604575999999998,0.089075176000000006,0.090509236000000007
0.099136774999999996,0.090331557000000007,0.081626422000000004,0.071729983999999997,0.087082254999999997,0.079050461000000002,0.093688227999999998,0.079683316000000004,0.097037175000000003,0.086951808000000005,0.092324224999999996,0.079366468999999995
0.093510197000000003,0.00070939799999999997,0.082005274000000003,0.076798940999999996,0.10278298600000001,nan,0.091003358000000006,0.065621672000000006,0.097742760999999997,nan,0.094514254000000006,0.076715679999999994
0.10491598000000001,0.089752599000000002,0.081703986000000006,0.080025211999999998,0.100676931,0.089616611999999998,0.090230142999999999,0.068852706,0.096084070999999993,0.089941343000000007,0.078364990999999995,0.070484223999999998
0.092527340999999999,0.095568274999999994,0.076957155999999999,0.081503540999999999,0.10285931099999999,0.084993740999999998,0.089579474000000006,0.077205076999999997,0.101375347,0.10079320999999999,0.083862437999999997,0.077490951000000002
0.066624485999999997,0.096121313,0.097978704999999999,0.070034646000000006,0.060779888999999997,0.082597822000000001,0.086756481999999996,0.063171195999999999,0.058818616999999997,0.093906811000000007,0.096858115999999994,0.085617593000000006
0.101706479,0.081328480999999994,0.095097893000000003,0.078885951999999995,0.098595226999999994,0.061348976,0.094997530999999996,0.071454854999999998,0.091269306999999994,0.088904442,0.086159306000000005,0.085260213000000001
0.102731461,0.098666528000000003,0.084820785999999995,0.078539418999999999,0.087028132999999994,0.088857224999999998,0.087430108000000006,0.060452125000000002,0.092479618,0.088627389000000001,0.072779775000000005,0.081886006999999997
0.100583248,0.096312783999999999,0.076314534000000003,0.069685144000000004,0.088422278000000007,0.085732362000000006,0.088093950000000004,0.072273905999999999,0.088959603999999998,0.076228527000000004,0.084495166999999996,0.089255134
0.094614873000000002,0.079514983999999997,0.056308457999999999,0.072632376999999998,0.104632962,0.068106225000000006,0.060781367000000003,0.063745332000000002,0.089002132999999997,0.064996360000000003,0.064200410999999999,0.077982952999999994
0.098642750000000001,0.085627961000000002,0.081247153000000003,0.057959273999999998,0.096761138999999996,0.085497975000000004,0.083904451000000005,0.069311441000000001,0.066955702000000006,0.076225047000000004,0.088024461999999998,0.086127385000000001
0.102707017,0.060948756,0.083603462000000003,0.071418042000000001,0.10665516,0.070541717000000004,0.090233337999999996,0.063560216000000003,0.086724911000000002,0.063350734000000006,0.091725892000000003,0.076367358999999996
0.091241550000000005,0.087562932999999996,0.069645119000000005,0.075218416999999996,0.10985154799999999,0.076675045999999997,0.078680224000000007,0.069915361999999995,0.079012724000000006,0.089801379000000001,0.068143507000000006,0.091215405999999999
0.097208164,0.097568490999999993,0.087007668999999996,0.080840145000000002,0.100075595,0.094843746000000007,0.093513565000000007,0.076545373999999999,0.096492554999999994,0.094088412999999996,0.078192305000000004,0.083035233999999999
0.093496931000000005,0.160914472,0.080887529999999999,0.086054996999999994,0.095522417999999998,0.14754883899999999,0.072137513,0.080454915000000002,0.085394485000000006,0.145929962,0.096808086000000002,0.087465322999999998
0.083779411999999998,0.088474448999999997,0.079265183000000003,0.075844954000000006,0.108775873,0.076550258999999996,0.089625363999999999,0.074837823999999997,0.087301587,0.089614946000000001,0.072688424000000001,0.085928438999999995
0.095314504999999994,0.094295100000000007,0.089647057000000002,0.076309523000000004,0.101008509,0.079422663000000004,0.085368786000000002,0.080963807999999998,0.086547131999999999,0.079002311000000006,0.086036660000000001,0.079674876000000006
0.097088693000000004,0.075249531999999994,0.094736625000000005,0.083749272,0.099201376999999993,0.084611674999999997,0.084088345999999994,0.071985629999999995,0.091568610999999994,0.082895295999999993,0.091384729999999997,0.091638568000000004
0.088279674000000002,0.103220168,0.072139243000000006,0.0063145850000000002,0.109532276,0.078084907999999995,0.087668962000000003,0.014173613999999999,0.095440689999999995,0.087622367000000007,0.086882379999999995,nan
0.096338917999999996,0.099677729000000007,0.096030146999999996,0.075338285000000005,0.097553931999999996,0.079151195999999993,0.097024654000000002,0.067320921000000006,0.090658028000000002,0.092181578,0.086374959000000001,0.064938843999999996
0.083353247000000005,0.083876564000000001,0.074895718,0.061462543000000001,0.087862331000000002,0.075324055000000001,0.081982135999999997,0.067536381000000006,0.076401770999999993,0.080444162999999999,0.065322870000000005,0.071905978999999995
0.092518596999999994,0.085873405999999999,0.074089697999999996,0.069060282000000001,0.095696474000000004,0.085114990000000001,0.096143870000000006,0.078061367000000006,0.090805901999999994,0.086917389999999997,0.089210449999999997,0.074206380000000002
0.081609928999999998,0.095357951999999996,0.078704444999999998,0.077437154999999994,0.092197976000000001,0.093160187000000005,0.090754319,0.080991761999999995,0.094304605,0.082478847999999994,0.091810853999999997,0.089496427000000003
0.082425896999999998,0.090640879999999993,0.087244827999999996,0.073900802000000002,0.096583708000000004,0.084198149999999999,0.093829083999999993,0.074936090999999996,0.091769035999999998,0.094741329999999999,0.093964675999999997,0.090977739000000002
0.091620924000000006,0.096913638999999996,0.088801360999999995,0.061341733000000002,0.092221927999999995,0.074995923000000006,0.10466940499999999,0.075800200999999998,0.105091109,0.093175204999999997,0.093181022000000002,0.076136576999999997
0.091499417,0.119511643,0.088110042,0.065146669000000004,0.104179678,0.124799522,0.083065207000000002,0.077178804000000004,0.083837196000000003,0.12482559999999999,0.092989216,0.070747113
0.093282038999999997,0.071679416999999995,0.084353408000000005,0.075976633000000002,0.10134478600000001,0.097818161000000001,0.084760872000000001,0.081359537999999995,0.089462216999999997,0.085519131999999998,0.087329623999999995,0.061612497000000002
0.089918804000000005,0.099845955,0.094322178000000007,0.051845170000000003,0.10127053499999999,0.088788958000000001,0.084523529999999999,0.073959253000000003,0.095426558999999994,0.094034689000000005,0.096027760000000004,0.069545892999999998
0.094903385000000007,0.106292708,0.089185795999999998,0.084215047000000001,0.091494494999999995,0.086679412999999997,0.090416482000000006,0.069764084000000004,0.096834281999999994,0.085408256000000002,0.080680742,0.075558380999999994
0.098434580999999993,0.098612275999999999,0.077344106999999995,0.090318253000000001,0.092385601999999997,0.083852728000000001,0.086425503000000001,0.069557576999999995,0.091976957999999998,0.089717611000000003,0.082089772000000005,0.076625551
0.101887884,0.089102194999999995,0.085967899,0.076494606000000007,0.096633002999999995,0.080317172000000006,0.085767589000000005,0.071642486000000005,0.089527986000000004,0.073662202999999996,0.083282516000000001,0.070397488999999994
0.100583933,0.075887476999999995,0.089356932,0.065665930999999997,0.107039464,0.082027468000000006,0.084474938999999999,0.078106797000000006,0.090493588,0.082339977999999994,0.083588305000000002,0.090503503999999999
0.10495456,0.083091467000000002,0.094030364000000005,0.053819417000000001,0.105196681,0.086972409000000001,0.095208531999999998,0.074379838000000004,0.090242022000000005,0.094041919000000002,0.088559174000000004,0.095528051000000003
0.095103495999999996,0.091162594999999999,0.085266881000000003,0.079461823000000001,0.108025445,0.081567600000000004,0.087598551999999996,0.079252533999999999,0.094236939000000006,0.071996876000000001,0.081095851999999996,0.086752386000000001
0.099404604999999993,0.095399313999999999,0.089466889999999993,0.052449081000000002,0.096264302999999996,0.084130557999999994,0.095919729999999995,0.072209077999999996,0.075945114999999994,0.085093854999999996,0.074488416000000002,0.059678027000000002
