original data
0.0030752536113281461,-0.0075045647500000048,-0.0046914005000000016,0.0
0.0076910871406250083,-0.00036143949999999786,0.014244214500000001,0.0013136207499999837
0.0,0.017628853499999979,0.0030350155000000018,0.0081295637500000024
-0.018401892249999996,-0.0039668137499999992,0.0,-0.0037215542500000053
-0.11004841425,-0.079526782749999997,-0.026925386499999995,-0.025297942249999993
0.0021663236113281439,0.033842099499999993,0.017625350999999997,0.0029991775849609521
0.0034839677499999833,0.0064126242499999916,0.008231334500000017,0.0
-0.025460260859374986,-0.015315884599609395,-0.0070796969999999959,-0.019960225989257809
0.0083066767500000194,-0.0037594564999999872,0.0,0.0018894010107421897
0.0,0.00036143949999999786,-0.012000522999999999,-0.0040460617617187524
0.0,0.0063747654999999834,0.010429632499999994,0.00059900501074220444
-0.0043849642500000119,0.0037571754999999943,-0.0021151670000000011,0.0
0.0,0.001414452750000017,0.0,-0.0098899202382812471
0.025867871529296892,0.0070135929999999985,0.0,-0.0045874244882812606
0.00042495338867185912,0.0,0.0055865199999999872,-2.4864882812499628e-06
-0.0031360678613281314,0.00020376775000000014,-0.011026079500000004,-0.0016241394882812645
-0.013463342861328128,0.011749780749999994,0.019674594999999993,0.026762092511718731
0.0,0.0,0.0037904135000000096,0.006688418346679683
0.0068915141386718757,-1.3869250000020372e-05,0.0,-0.0023861712382812709
0.027633967529296886,0.00028904190039061805,-0.0051369095000000052,0.026996621772460927
-0.012957109861328133,0.0,0.0033617034999999969,0.014341935772460925
-0.026311836611328153,0.0,0.018180434499999985,0.0
-8.3161132812496893e-07,0.0,-0.0056305670000000134,0.015418825772460922
-0.13426623186132811,-0.15529754600000001,-0.12317173150000002,-0.11773405123828128
0.017593996470703151,0.0,0.0032152332499999874,0.0011772969892578169
0.0,-0.017271629750000003,-0.0031787777500000038,-0.0009024572607422035
-0.015285159140625016,0.014941304249999982,-0.0087251657500000135,0.0049572267392578289
0.033390074609375001,0.0,0.0044295637499999901,0.0045402837392578121
9.7776093750000161e-06,0.0,-0.00073121674999999942,-0.005835031260742184
-0.15866576252929687,-0.10961745675000001,-0.10103362424999998,-0.10389068042578124
-0.01341028739062501,0.0,0.019251772250000021,0.004333015989257805
0.0,-0.0058003128496093804,0.00073121674999999942,0.0
-0.047021835390625003,-0.005715730749999981,-0.022397022250000009,0.0
0.013369177859374986,-0.00099080974999998794,-0.0030553672500000101,0.0059708882275390542
0.0020813458593750165,0.012703925249999998,0.021549415249999981,0.0
0.024027510609374983,0.017076910250000008,0.022978396749999977,7.5798925781252787e-07
-0.035006603138671856,-0.030489186249999981,-0.005395690000000012,0.0030888802500000194
-0.036629435609374983,0.0,-0.0035444369999999871,0.0
-0.040487682750000004,-0.0033710029999999974,0.0,0.0
0.0,0.0026942867500000106,0.0044343984999999919,0.0
0.0,0.010867252750000014,0.0,0.0
-0.022647769138671871,-0.0086492150000000018,-0.012196812499999987,-0.0059366641650390583
-0.065388786041761765,-0.10550431824999999,-0.0055704909999999865,-0.024990988750000002
0.009325525409388925,0.031263485900390617,0.0050958855000000081,0.0026661162607421901
0.0038266169729659349,0.017298851000000018,0.0058025364999999968,-0.0011113837392577989
0.0015195952111747846,0.020336542999999999,0.0045153914999999933,-0.00063405451171874051
0.0061446422499999986,-0.018840335,0.0,-0.016234626739257806
0.036860807999999995,0.0,0.00022425949999999029,0.025486348249999995
 
b scores
-3.1309645714303072,0.73953149156054099,0.35105984799048268,-0.81482649257473405
-2.260668908989607,2.6036852559480712,0.13587696995870013,0.56524820043989399
0.62043256997111818,-1.0855001714303851,-2.2538429237893083,-0.85472885078793315
0.76273819222511008,-0.81487563910142746,-2.515131437747264,1.0226542789366797
1.9708167865745621,-0.61761949882194001,0.18064956827524756,3.1847764637204672
2.0261712859067162,5.4616240611406344,0.0,0.0
0.0,0.19317511181378308,-1.3596391663893326,4.4680323484554538
-0.63898139987866431,0.0,0.0,-1.5910130027904057
0.0,0.91449982856961498,-0.59251452623237477,-5.2527756385195499
-3.1126937522534646,-3.0093532350264218,0.0,0.44392972611383746
-2.3726670736770772,-1.5095397236467314e-06,-1.0400464135607739,-0.24485532800374693
0.0,-2.8502816937850204,0.0,-0.0014757001764258483
0.34882240840127943,-1.6417097544763246,-1.0191172994893345,0.0
0.87239098906651225,-0.079069042985209989,3.094283980782885,0.4815474996409474
0.0,3.8565142303801223,0.65929924342811341,2.9801379865415751
-2.0873050437663228,-0.867786080140864,0.0,-1.3642485046507267
-12.482662489370391,-17.397397361758312,-5.8490267837049021,-9.2737274716075628
0.24572354510745004,7.403348057075303,3.8287714113667404,1.099439444007823
0.3951823735352093,1.402835225456134,1.7881004588786238,0.0
-2.8879275123122028,-3.3505257111163504,-1.5379291722893271,-7.317025798652673
0.94221659607921504,-0.82242429950110008,0.0,0.69261720518802061
0.0,0.079069042985209989,-2.6068847867965315,-1.4832065683710736
0.0,1.3945531889573091,2.2656387805872011,0.21958344156432588
-0.49738134923380156,0.82192530454606971,-0.45947969716270387,0.0
0.0,0.30942778885622763,0.0,-3.6254500108899741
2.9341623122807206,1.5343040436857927,0.0,-1.6816594836245704
0.048201964205086691,0.0,1.2135649420558192,-0.00091149764094579898
-0.3557204974148066,0.044576536277162924,-2.3952055178394409,-0.5953775544806067
-1.5271311818710123,2.5703995252000622,4.2739305938485419,9.810456126075989
0.0,0.0,0.82339505443372929,2.4518424601592814
0.78169636173349144,-0.0030340577729446863,0.0,-0.87472338839768138
3.1344885090921117,0.063231236338343474,-1.115895634440315,9.8964299348050666
-1.4697097667325258,0.0,0.73026598189684289,5.2574712383613793
-2.9845207505538269,0.0,3.9493527169941482,0.0
-9.4328697074533643e-05,0.0,-1.2231333128846653,5.6522379066622142
-15.229661122032097,-33.973122307251145,-26.756709937619984,-43.158984810794315
1.9956663735657714,0.0,0.6984481130886826,0.43157389338736013
0.0,-3.7783674311396238,-0.6905288508744426,-0.33082306095060693
-1.7337776645767238,3.268581956311793,-1.8953758811972765,1.8172217068304408
3.7873969805405352,0.0,0.96223825845093336,1.6643786133098748
0.0011090627576310485,0.0,-0.15884289554928574,-2.1390075590212763
-17.997271253472917,-23.980077992845825,-21.947628283554149,-38.08427766920726
-1.5211131620883991,0.0,4.1820804141116756,1.5883983375958153
0.0,-1.2688850721446678,0.15884289554928574,0.0
-5.3336316094341525,-1.2503817661424323,-4.8653260006308434,0.0
1.5164501561996953,-0.21675101562755225,-0.66372027303321546,2.1888100478064429
0.2360846184226312,2.7791295961651961,4.6811995426854418,0.0
2.7254123327505759,3.7357703034998435,4.9916185246717832,0.00027786393588432944
-3.9707579146636816,-6.6698597640416617,-1.1721107634450774,1.1323226746211432
-4.1548338974630266,0.0,-0.76996135027270929,0.0
-4.5924703430695155,-0.73744563366835447,0.0,0.0
0.0,0.58940617959640218,0.96328851569580254,0.0
0.0,2.3773363863686665,0.0,0.0
-2.5689098768201446,-1.8921151468595083,-2.6495249376764445,-2.1762641804208762
-7.4169732686444938,-23.080281692605745,-1.2100829474587869,-9.1612043629165392
1.0577834039207847,6.8392467080258434,1.106983952716649,0.97734572106332029
0.43404867280611403,3.7843223923056346,1.2604904075165377,-0.40741139387544412
0.17236590159733592,4.4488524155151294,0.98088270051066562,-0.23243189844117873
0.69697955983655135,-4.1215397264846958,0.0,-5.9512944766545139
4.1810781962220229,0.0,0.048716100027021446,9.3427934011898675
 
hits using MAD
1.0,-30.364916122435567,1.0,3.0,12.0,-15.229661122032097,-33.973122307251145,-26.756709937619984,-43.158984810794315
2.0,-22.963853138199987,1.0,4.0,6.0,-17.997271253472917,-23.980077992845825,-21.947628283554149,-38.08427766920726
3.0,-10.878194980488978,1.0,2.0,5.0,-12.482662489370391,-17.397397361758312,-5.8490267837049021,-9.2737274716075628
4.0,-8.2890888157805165,1.0,5.0,7.0,-7.4169732686444938,-23.080281692605745,-1.2100829474587869,-9.1612043629165392
5.0,-3.1192266117142768,1.0,2.0,8.0,-2.8879275123122028,-3.3505257111163504,-1.5379291722893271,-7.317025798652673
6.0,-3.0578538833866378,1.0,4.0,9.0,-5.3336316094341525,-1.2503817661424323,-4.8653260006308434,0.0
 
hits using random variates model
1.0,-29.779619544424385,0.00076233211419118418,1.0,3.0,12.0,-15.229661122032097,-33.973122307251145,-26.756709937619984,-43.158984810794315
2.0,-25.502313799770036,0.0003833881657073398,1.0,4.0,6.0,-17.997271253472917,-23.980077992845825,-21.947628283554149,-38.08427766920726
3.0,-11.250703526610293,0.0014710499847934767,1.0,2.0,5.0,-12.482662489370391,-17.397397361758312,-5.8490267837049021,-9.2737274716075628
4.0,-10.217135567906391,0.028825147740331621,1.0,5.0,7.0,-7.4169732686444938,-23.080281692605745,-1.2100829474587869,-9.1612043629165392
5.0,-3.7733520485926384,0.015033361837346604,1.0,2.0,8.0,-2.8879275123122028,-3.3505257111163504,-1.5379291722893271,-7.317025798652673
6.0,-2.862334844051857,0.048195887127079395,1.0,4.0,9.0,-5.3336316094341525,-1.2503817661424323,-4.8653260006308434,0.0
7.0,-2.3217035354442435,0.0084257060068125156,1.0,5.0,6.0,-2.5689098768201446,-1.8921151468595083,-2.6495249376764445,-2.1762641804208762
 
sg enhancers using MAD
1.0,3.4221650595243021,1.0,3.0,5.0,-1.5271311818710123,2.5703995252000622,4.2739305938485419,9.810456126075989
2.0,3.2305913181252097,1.0,4.0,12.0,2.7254123327505759,3.7357703034998435,4.9916185246717832,0.00027786393588432944
 
sg enhancers using random variates model
1.0,2.863269756214522,0.028283654412188608,1.0,4.0,12.0,2.7254123327505759,3.7357703034998435,4.9916185246717832,0.00027786393588432944
 
