original data
0.073662108000000004,0.078650226000000004,0.091469458000000003,0.098052765,0.098256579999999996,0.076430827000000007,0.090784750999999997,0.102649609,0.088332992999999999,0.099697669000000003,0.085631440000000003,0.090996788999999995,0.062891071000000007,0.087718369000000004
0.065846408999999995,0.070138921000000007,0.073580925000000005,0.10287719200000001,0.072952294000000001,0.060397718000000003,0.071255120000000005,0.077496888,0.072103460999999994,0.10112555500000001,0.077540524,0.073871162000000004,0.061047980000000002,0.077725107000000002
0.074838275999999995,0.076000670000000006,0.085226199000000002,0.099876931000000002,0.089559493000000004,0.077159455000000002,0.087143316999999998,0.099086394999999994,0.084631910000000005,0.095081198000000006,0.063714223,0.085515773000000003,0.072094601999999994,0.096157245000000002
0.082965041000000003,0.084813049000000001,0.087475399999999995,0.10593855000000001,0.088207531000000006,0.085991551999999999,0.086050474000000002,0.095110344999999999,0.086892959000000006,0.100438192,0.089836601000000002,0.102660825,0.077788093000000003,0.094634635999999994
0.071008246999999997,0.082092130999999999,0.087648276999999997,0.10746810499999999,0.089082856000000002,0.088032230000000003,0.071013365999999994,0.083876903000000003,0.062157245999999999,0.092430864000000001,0.089785551000000005,0.094205312999999999,0.071967649999999994,0.088081357999999998
0.082646785,0.084027231999999993,0.098068390000000005,0.11054665800000001,0.10182993,0.092257058000000003,0.090120504000000004,0.095847368000000002,0.096973260000000006,0.095704348999999994,0.091871727,0.103980171,0.079834148999999993,0.10267672
0.075321085999999995,0.083888267000000002,0.088902571,0.106622938,0.10082417,0.09941709,0.090994745000000002,0.09326392,0.098436918999999998,0.084154718000000003,0.098554729999999993,0.096263916000000005,0.085479680000000002,0.100296124
0.071199867,0.075114849999999997,0.087418092000000003,0.10469763999999999,0.085242993000000003,0.083381390999999999,0.079534077999999994,0.090128759000000003,0.091450673999999996,0.061668676999999998,0.097039775999999994,0.094786194000000004,0.066311525999999996,0.091984170000000004
0.076076761000000007,0.079169533,0.096250804999999995,0.107449795,0.084950336000000001,0.086402008000000002,0.085810026999999997,0.098312910000000003,0.092703970999999996,0.094040003999999996,0.101325101,0.105235887,0.065363794000000003,0.093346060999999994
0.079187689000000006,0.085498336999999994,0.083901626000000007,0.099685309,0.102523117,0.093700595999999997,0.086420451999999995,0.100344842,0.091040711999999996,0.091338163,0.096164138999999996,0.10757225300000001,0.081686588000000004,0.094724491999999993
0.030804384000000001,0.058277822,0.085678754999999995,0.105257342,0.082958767000000003,0.090316605999999994,0.088475864000000001,0.058268497000000002,0.092954886,0.079724666999999999,0.086777770000000004,0.087202976000000001,0.097328874999999995,0.080095105999999999
0.057830709000000001,0.076593152999999997,0.092552718000000006,0.097112548000000007,0.082387584999999999,0.089964304999999994,0.084885972000000004,0.089943559000000006,0.092388948999999998,0.061202940999999997,0.095567332000000005,0.099264257999999994,0.073010476000000005,0.10078432700000001
0.072187819,0.077846700000000005,0.100375621,0.11706327,0.093967642000000004,0.073049069999999994,0.074118798,0.089142769999999996,0.096197451000000003,0.058901077000000003,0.088553846000000006,0.094686775000000001,0.088037841000000006,0.102614106
0.048217968,0.083139115,0.084047888000000001,0.110038222,0.10637712100000001,0.091175271000000002,0.075905600000000004,0.092526159999999996,0.10063243700000001,0.068079649000000006,0.095111690999999998,0.105707936,0.066535001999999996,0.096340883000000002
0.068013705999999993,0.086115010000000006,0.092249435000000005,0.117275847,0.095398192000000007,0.102395654,0.093137698000000005,0.099239407000000002,0.099024728000000006,0.056390190999999999,0.093405251999999994,0.101944576,0.080233913000000004,0.091639773999999993
0.069342742999999998,0.081733810000000004,0.088309019000000002,0.118922636,0.102532374,0.099975325000000004,0.100478068,0.088690668,0.094479181999999995,0.070833021999999995,0.097736614999999999,0.102252604,0.078416547000000003,0.104766005
0.080889287000000004,0.074495807999999997,0.103286709,0.119559728,0.109558666,0.102152035,0.098864332999999999,0.098796033000000005,0.098885865000000003,0.100912258,0.099160284000000001,0.104963589,0.075281002999999999,0.10809685199999999
0.068881874999999995,0.075032505999999999,0.084378496999999997,0.102250482,0.102790279,0.073878412000000004,0.088925967999999994,0.087392474999999997,0.088712988000000007,0.087770192999999996,0.088156441000000002,0.099339854000000005,0.062233996999999999,0.091570177000000003
0.084734051000000005,0.092567658999999997,0.084362256999999996,0.10114941199999999,0.089702156000000005,0.083942695999999997,0.075236458000000006,0.087586089000000006,0.087646164999999998,0.090869908999999999,0.076032885999999994,0.083146375999999994,0.061406013000000002,nan
0.081978682999999997,0.078749299999999994,0.101602373,0.095205181999999999,0.090975230000000004,0.078675777000000002,0.096450173,0.090142863000000004,0.095281358999999996,0.099051927999999997,0.085341676000000005,0.092918118999999993,0.073689049000000006,0.084950189999999995
0.057260600000000002,0.091771289000000006,0.096972422000000003,0.082100906000000001,0.097189495000000001,0.071735239000000006,0.095166645999999994,0.094588250999999998,0.101263599,0.091227824999999999,0.073766413000000003,0.094174680999999996,0.075204056000000005,nan
0.074436726999999994,0.075195936000000005,0.092138444,0.081428726000000007,0.091560132000000002,0.071973977999999994,0.092075805999999996,0.098160855000000005,0.096681935999999996,0.089511184999999993,0.079582475,0.10097982799999999,0.092061359999999995,nan
0.084519806000000003,0.080260722000000007,0.094361003999999998,0.092298643999999999,0.092133461,0.085793668000000003,0.092948481999999999,0.098504442999999997,0.098861824000000001,0.083578992000000005,0.095465258999999997,0.083348859999999997,0.087541728999999999,nan
0.083279222999999999,0.073539293000000006,0.084152101000000007,0.093713224999999997,0.086192791000000005,0.071807202000000001,0.092871450999999994,0.091862760000000002,0.096128122999999996,0.090032609999999999,0.082067469000000004,0.058353477000000001,0.086765631999999995,nan
0.075581276000000003,0.065971803999999995,0.086209929000000005,0.098202131999999998,0.093602621999999996,0.075113272999999994,0.088284300999999996,0.098011787000000003,0.092322909999999994,0.093396397000000006,0.069723370000000007,0.088380543000000006,0.087165356999999999,nan
0.072355876,0.068977004999999994,0.088131311000000004,0.098117294999999993,0.062046254000000002,0.066501984,0.079792582000000001,0.088436275999999994,0.090243751999999997,0.074039075999999995,0.068082295000000001,0.065221313000000003,0.063174659999999994,nan
0.069562382000000006,0.078024412000000001,0.084494517000000005,0.096888055000000001,0.087192370000000005,0.063630852000000002,0.047262621999999997,0.094029692999999998,0.075886424999999993,0.085897785000000004,0.053238264,0.089228595999999993,0.094935326,nan
0.036636154999999997,0.076314255999999997,0.084374115,0.100666291,0.094315376000000006,0.077199470000000006,0.099060539000000003,0.063725028000000003,0.10056522800000001,0.105295865,0.086093772999999998,0.094336215000000001,0.081724585000000002,nan
0.065988836999999995,0.054116095000000003,0.086587899999999995,0.095711014999999997,0.092145009,0.086903877000000004,0.088970540000000001,0.090822073000000003,0.092511023999999997,0.092050659000000007,0.081827203000000001,0.091692040000000002,0.088202557000000001,nan
0.082861562,0.078491577000000007,0.076376177000000003,0.099667782999999996,0.098728599,0.083952434000000006,0.095059352999999999,0.097593503999999998,0.10097060300000001,0.096900839000000002,0.086559490000000003,0.093151972999999999,0.076590954000000003,nan
0.079587652999999994,0.091740318000000001,0.097329577,0.10117222400000001,0.103857746,0.097239865999999994,0.097655133000000005,0.100090845,0.103276171,0.099295162000000006,0.055275359000000003,0.10551975099999999,0.092915659999999997,nan
0.070339711999999999,0.071354461999999994,0.086948754000000003,0.10535276,0.098133203000000002,0.088326600000000005,0.090572062999999994,0.095977346000000005,0.089571981999999994,0.089839454999999999,0.093644285999999993,0.097841551999999998,0.100184781,nan
0.072259023000000006,0.081730462000000004,0.091416648000000003,0.107810263,0.102345881,0.086981825999999998,0.091071155000000001,0.093824194,0.097202533999999993,0.093772935000000002,0.088897954000000001,0.094435124999999995,0.086731034999999998,nan
0.075625226000000004,0.081825647000000001,0.093342840999999996,0.13288309600000001,0.099406680999999997,0.084615818999999995,0.094504014999999997,0.097288844999999999,0.089018020000000003,0.104266174,0.081794699999999998,0.094155732000000006,0.082202014000000004,nan
0.017910969999999998,0.081618430000000006,0.089502899999999996,0.103336969,0.087409649000000006,0.090418965000000004,0.085268769999999994,0.023856841,0.085493837000000003,0.092321129000000002,0.091099016000000005,0.091021563999999999,0.091960179000000003,nan
0.086032883000000004,0.069141040000000001,0.050895646000000003,0.099702296999999995,0.099231720999999995,0.096470489000000006,0.094319562999999995,0.097891937999999998,0.106852037,0.069189438000000006,0.094522580999999994,0.109602833,0.10293669599999999,nan
0.087384623999999994,0.080958778999999995,0.094725307999999994,0.068293779999999998,0.099587285999999997,0.10642470699999999,0.091102560999999999,0.10088625399999999,0.103067082,0.078983695000000007,0.094598003,0.1123219,0.076801222000000002,nan
0.098376802999999999,0.074404601000000001,0.099051995000000004,0.099662785000000004,0.110585509,0.10225907100000001,0.090240050000000002,0.104745294,0.095478212000000007,0.066402080000000002,0.101329135,0.115671212,0.090815307999999997,nan
0.098266384999999998,0.093705258,0.103037263,0.113039758,0.10783027100000001,0.10531214,0.105998997,0.109300402,0.109574957,0.094152177000000004,0.101697922,0.117693268,0.086685358000000004,nan
0.087211319999999995,0.097295091,0.084882672000000006,0.112940809,0.113886431,0.097255420999999995,0.10591585000000001,0.105127533,0.110169462,0.10196347,0.076394333999999994,0.117458804,0.078371146000000003,nan
0.082518349000000005,0.094649153,0.10835573599999999,0.117406197,0.117374796,0.108670365,0.106184136,0.093680207000000001,0.10867758399999999,0.10539524,0.100568932,0.116303717,0.080270859,nan
0.063950596999999998,0.090712957999999996,0.093260404000000005,0.10234538999999999,0.091951618999999998,0.082118084999999993,0.088467895000000005,0.090263830000000003,0.083485582000000003,0.077834797999999997,0.061852279000000003,0.099415338000000006,0.067779613000000002,0.083269599999999999
0.083210128999999994,0.087097492999999998,0.092230033000000003,0.097408795000000006,0.085307678999999997,0.067370388000000003,0.092265679000000003,0.087548125000000004,0.085231038999999995,0.093587870000000004,0.075667630999999999,0.080964338999999996,0.073234832,0.089185114999999995
0.080664137999999996,0.089497799000000003,0.093526548000000001,0.089326919000000005,0.095939186999999995,0.080774070000000003,0.094676805000000003,0.095544228999999994,0.095036014000000002,0.090598939000000003,0.083952980999999996,0.096945758000000007,0.073639394999999996,0.101257452
0.074687489999999995,0.087924999000000004,0.090691589000000003,0.093643165,0.090300609000000004,0.073696881000000006,0.093647121999999999,0.093126641999999996,0.098303295999999998,0.091440277,0.078962246,0.103567247,0.080562520999999998,0.094637531999999996
0.023052936,0.085039218,0.091132659000000005,0.069338547,0.091805609999999996,0.088284799999999997,0.090009744000000003,0.037047348000000001,0.094777522000000003,0.091368118999999998,0.075229340000000006,0.099245729000000005,0.089228797999999998,0.099562809000000002
0.082690675000000005,0.083475565000000002,0.097907964,0.092330963000000002,0.090461190999999996,0.084451614999999994,0.095134048999999998,0.097460740000000004,0.099588668000000005,0.07548879,0.092963298,0.096038420999999999,0.083063793999999996,0.088453951000000003
0.080476680999999994,0.083606752000000006,0.084112199999999998,0.089789342999999994,0.087358067999999997,0.083607970000000004,0.088156730000000003,0.080235577000000002,0.09612445,0.082780843000000007,0.084362407,0.097854969,0.092893472000000005,0.10053530400000001
0.076151662999999994,0.078055650000000004,0.089061260000000003,0.086596397000000006,0.082447188000000005,0.073083233999999997,0.085049708000000002,0.095592730000000001,0.090087064999999994,0.093793143999999995,0.065792588999999999,0.092545242999999999,0.10028975699999999,0.088164569999999998
0.075162450000000006,0.076523794000000006,0.080205615999999993,0.10005135699999999,0.088807730000000001,0.070784466000000004,0.095969639999999995,0.101682721,0.096386989000000006,0.100392196,0.056593276999999997,0.083779381999999999,0.083978723000000005,0.090548471000000005
0.072160267,0.081329156,0.079460682000000005,0.059592364000000002,0.086777871000000006,0.055617306999999998,0.090162742000000004,0.089234480000000005,0.073632657000000004,0.095419720999999999,0.021661624000000001,0.085452082999999998,0.073095568999999999,0.091984843999999996
0.075673315000000005,0.086198565000000005,0.094111559999999997,0.097496970000000002,0.087060828000000007,0.074512665000000006,0.10576825199999999,0.102598934,0.100267668,0.106192087,0.07520367,0.090347401999999993,0.082819134000000003,0.100910613
0.077721934000000006,0.087170487000000005,0.087171736999999999,0.10176177,0.089101052,0.080099111000000001,0.086606453,0.084048376999999994,0.096869044000000001,0.087549026000000002,0.084712489000000002,0.094565376000000007,0.075419263,0.093349402999999997
0.089081559000000005,0.083730789,0.093608027999999996,0.10753523600000001,0.080979535000000005,0.095572808999999995,0.10061611600000001,0.10287489399999999,0.103587556,0.090890632999999998,0.090019088999999997,0.10378095900000001,0.093281597999999993,0.10460280199999999
0.085975465000000001,0.085901909999999998,0.092327739000000006,0.10520497299999999,0.107488678,0.090948049000000003,0.097909738999999996,0.101025789,0.081064031999999994,0.080244241999999993,0.095790629000000002,0.088263641000000004,0.095580567000000005,0.100099219
0.088427066999999998,0.083742346999999995,0.092533763000000005,0.10253675700000001,0.090728882999999996,0.089871142000000001,0.090398660000000006,0.10323046299999999,0.097382096000000001,0.087209231999999998,0.087140029999999993,0.096380168000000002,0.090086272999999994,0.089058193999999993
0.087386092999999998,0.076249421999999997,0.055720941000000003,0.092795455999999998,0.102123775,0.082613271000000002,0.10420235,0.096624711000000002,0.074221143000000003,0.060453726999999999,0.077519477000000003,0.087539608000000005,0.096515504000000002,0.094459494000000005
0.090899466999999998,0.088047123000000005,0.090897029000000004,0.096399631999999999,0.092958174000000005,0.075591941999999995,0.091575422000000004,0.113842266,0.091506312000000006,0.097984500000000002,0.068480388000000003,0.087201949000000001,0.092969158999999996,0.10340442800000001
0.080226148999999997,0.076089556000000003,0.057687793000000001,0.106577414,0.097292221999999998,0.090180159999999995,0.098562226000000003,0.092975124000000006,0.079942277000000006,0.073181260999999997,0.073340264000000002,0.086987903000000005,0.099431309999999995,0.076453845000000006
0.074100714999999998,0.074535375000000001,0.092178385000000002,0.113420744,0.094795466999999994,0.074516652000000003,0.094450573999999995,0.071388749000000001,0.092563616000000001,0.094886866,0.093762692999999994,0.083783009000000006,0.095063278000000001,0.086976884000000004
0.079852471999999994,0.077783201999999996,0.094032416999999993,0.087168155999999997,0.094178327000000006,0.087992178000000004,0.086020284000000002,0.092581073999999999,0.099656125999999998,0.051343193000000002,0.089243422000000003,0.10760613199999999,0.098855486000000006,0.074199820999999999
0.079522973999999996,0.093380203999999994,0.098793951000000005,0.11017959200000001,0.099862985000000001,0.099792638000000003,0.101707012,0.10629364500000001,0.108390826,0.068661681000000002,0.100082642,0.112150651,0.077368224999999999,0.102238779
0.088882448000000003,0.095813349000000006,0.054233572000000001,0.115174955,0.108652083,0.116357317,0.108102667,0.11594543,0.11384077200000001,0.045210291999999999,0.10028208,0.10019257600000001,0.095054752000000006,0.104128554
0.086443924000000005,0.090470149999999999,0.097804794,0.10004136,0.101583747,0.11122831599999999,0.086984320000000004,0.10279060600000001,0.084113038000000001,0.082985956,0.089849783000000003,0.105881352,0.086870590999999997,0.102275622
0.093686486999999999,0.084764307999999997,0.10389844099999999,0.123699976,0.11278231700000001,0.110829362,0.10313483,0.110329207,0.10779673400000001,0.102685954,0.113127573,0.112036037,0.083754553999999995,0.110868551
0.067867719000000007,0.086382451999999998,0.092942272000000006,0.10327647700000001,0.097715120000000003,0.087648216000000001,0.077881706999999994,0.093206708999999999,0.093546557000000002,0.053509743999999998,0.091951111000000002,0.097256928000000006,0.059132578999999998,0.089845499999999995
0.081448256999999996,0.083716000999999998,0.090245809999999996,0.093987346999999999,0.086113034000000005,0.077973844,0.086061802000000007,0.086507171999999993,0.075490655000000004,0.089960166999999994,0.063784539000000001,0.082676390000000002,0.070809234999999998,nan
0.083105837000000002,0.085430351000000002,0.091328531000000004,0.093638473999999999,0.087637598999999997,0.075873232999999998,0.084676514999999994,0.098036705000000002,0.092771464999999997,0.090292596000000003,0.090002965000000004,0.094294147999999994,0.070877628999999998,0.070316449000000003
0.072957895999999994,0.084726608999999994,0.039113820000000001,0.090307896999999998,0.088659015999999993,0.078109216999999995,0.086793919999999997,0.093712844000000003,0.091995184999999993,0.060628290000000001,0.082210918999999993,0.092391830999999994,0.090785787000000007,nan
0.071944059000000005,0.079971701000000006,0.093930475999999999,0.094356801000000004,0.087788829999999998,0.079155457999999998,0.095444362000000005,0.093634892999999997,0.096050053999999996,0.098274606,0.068461790999999994,0.096926388000000002,0.077711116999999996,nan
0.076824787000000005,0.081089542000000001,0.084352063000000005,0.091431509999999994,0.089113992000000003,0.083907517000000001,0.100198685,0.10542947699999999,0.096885838000000002,0.088579649999999996,0.085509605000000002,0.098411144000000006,0.077918072000000005,nan
0.066804280999999993,0.080053879999999994,0.088787418000000007,0.095710839000000006,0.085745323999999998,0.082694190000000001,0.091272362999999995,0.093813121999999999,0.095920672999999998,0.093038715999999994,0.051745866000000001,0.090024348000000004,0.085708213000000005,nan
0.063818052,0.072285031999999999,0.083490904000000005,0.092336584999999999,0.047011784000000001,0.076957846999999996,0.071324520000000002,0.086644998000000001,0.091838290000000003,0.090996908000000001,0.076853240000000003,0.049258283999999999,0.087708763999999995,nan
0.076747639000000006,0.067690950999999999,0.081682283999999994,0.090817589000000004,0.079382100999999997,0.075804178,0.096612891000000006,0.081290212000000001,0.089350890000000002,0.069057725,0.080219680000000002,0.078640278999999993,0.080935937999999999,nan
0.073232764000000006,0.061517322999999999,0.084118374999999995,0.093969461000000004,0.088019786000000003,0.082146273000000006,0.087845527000000007,0.090927337999999996,0.052823430999999997,0.089701723999999997,0.082044635000000005,0.087937306000000007,0.089342831999999997,nan
0.059256018000000001,0.082877536000000002,0.081970023000000003,0.092709107999999998,0.095268634000000005,0.075958630999999999,0.085859313000000007,0.092124566000000005,0.057095306999999998,0.093515060999999997,0.078159645999999999,0.098461750000000001,0.086129058999999994,nan
0.074070962000000004,0.086420619000000004,0.086155651,0.097426784000000002,0.087109539,0.071447350000000007,0.095011045000000002,0.099560060000000006,0.093986401999999997,0.102664697,0.089166836999999999,0.087929471999999995,0.090221660999999995,nan
0.082301546000000003,0.080903461999999995,0.095684860999999996,0.101844605,0.110034195,0.071954840000000006,0.099978934000000005,0.108102485,0.10291007000000001,0.098766143000000001,0.093787089000000004,0.10521939600000001,0.083085223999999999,nan
0.087498015999999998,0.081959383999999996,0.095387966000000005,0.105345201,0.043930656999999998,0.090365671999999994,0.094396632999999994,0.097134098000000002,0.10725852299999999,0.088838748999999995,0.092333188999999996,0.021811618000000001,0.083103554999999996,nan
0.074492159000000002,0.081302588999999995,0.095626094999999994,0.093145895000000006,0.090598786000000001,0.046306785000000003,0.094585931999999998,0.088488931000000007,0.090467238000000005,0.099794636000000006,0.048482111000000001,0.090683135999999998,0.085648916000000005,nan
0.075922806999999995,0.093399752000000003,0.092075529000000003,0.092169633000000001,0.099340742999999995,0.071734799000000002,0.095861259000000004,0.10519532700000001,0.090560138999999998,0.088087650000000003,0.081836726999999998,0.069216062999999994,0.079402728000000006,nan
0.087600014000000004,0.075208268999999994,0.097393372000000006,0.107433163,0.092652287,0.100585938,0.102757555,0.097005814999999995,0.106711109,0.089622364999999996,0.090817190000000006,0.073955444999999995,0.085204403999999997,nan
0.078665636999999997,0.076968553999999995,0.089572223000000006,0.09870988,0.090848699000000005,0.054342999000000003,0.079478985000000002,0.096646310999999999,0.096950101999999996,0.089345003000000006,0.083957549000000006,0.084733904999999998,0.10016960799999999,nan
0.075049043999999995,0.082417168999999998,0.087907481999999995,0.069619614999999996,0.090789891999999997,0.063095177000000002,0.087453805999999995,0.095804706000000003,0.097830521000000004,0.10363320400000001,0.054466618000000001,0.060605245000000002,0.093627186000000001,nan
0.081186436000000001,0.087603561999999996,0.096198101999999994,0.106126313,0.100079765,0.086642378000000006,0.085395990000000005,0.10918482,0.108216834,0.10234418000000001,0.072517161999999996,0.10641613799999999,0.098112363999999994,nan
0.084207387999999994,0.100595186,0.104785988,0.10831194800000001,0.100202427,0.081236694999999998,0.093433555000000001,0.095023547,0.116163157,0.10029531799999999,0.103857223,0.102421635,0.094112372999999999,nan
0.088611336999999998,0.097665220999999997,0.104092718,0.11371229300000001,0.107037521,0.10211454,0.099832896000000004,0.101842988,0.098151229000000006,0.11252090200000001,0.114283129,0.115078113,0.082764048000000007,0.072715094999999993
0.090457480000000007,0.10304664700000001,0.096529166999999999,0.121531154,0.107011222,0.117927605,0.094863612999999999,0.097513568999999994,0.113786898,0.110863342,0.10297010099999999,0.11359021399999999,0.088302785999999994,0.11276330599999999
0.088942928000000004,0.096989821000000004,0.111301699,0.117279578,0.117606059,0.094476180000000007,0.1081749,0.096304504999999999,0.115037976,0.106272668,0.111429372,0.098816473000000002,0.072426745000000001,0.108104979
0.052063421999999998,0.089060608999999999,0.087918383000000003,0.101489263,0.095804247999999995,0.084294361999999998,0.087649497000000007,0.093915400999999996,0.092900266999999995,0.091652515000000004,0.091231333999999997,0.094662419999999997,0.064335470000000006,0.090481606000000006
